Timestamp,Action,Ticket,Symbol,Side,Volume,Price,SL,TP,Comment,Status,Details
2025-12-06 01:03:01,PLACE,545854758,ETHUSD,sell,0.1,3032.62,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694057, order=545854758, volume=0.1, price=3032.62, bid=3032.62, ask=3037.52, comment='Request executed', request_id=3402006695, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3032.62, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:06,PLACE,545854862,BTCUSD,sell,0.1,89550.35,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694162, order=545854862, volume=0.1, price=89543.75, bid=89543.75, ask=89593.75, comment='Request executed', request_id=3402006696, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89550.35, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:11,PLACE,545854863,BTCUSD,sell,0.1,89536.25,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694163, order=545854863, volume=0.1, price=89536.25, bid=89536.25, ask=89586.25, comment='Request executed', request_id=3402006697, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89536.25, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:16,PLACE,545854865,BTCUSD,sell,0.1,89536.25,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694165, order=545854865, volume=0.1, price=89536.25, bid=89536.25, ask=89586.25, comment='Request executed', request_id=3402006698, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89536.25, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:21,PLACE,545854866,BTCUSD,sell,0.1,89543.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694166, order=545854866, volume=0.1, price=89543.45, bid=89543.45, ask=89593.45, comment='Request executed', request_id=3402006699, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89543.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:26,PLACE,545854868,BTCUSD,sell,0.1,89543.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694168, order=545854868, volume=0.1, price=89543.45, bid=89543.45, ask=89593.45, comment='Request executed', request_id=3402006700, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89543.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:31,PLACE,545854870,BTCUSD,sell,0.1,89554.15,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694170, order=545854870, volume=0.1, price=89554.15, bid=89554.15, ask=89604.15, comment='Request executed', request_id=3402006701, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89554.15, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:36,PLACE,545854873,BTCUSD,sell,0.1,89554.15,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694174, order=545854873, volume=0.1, price=89554.15, bid=89554.15, ask=89604.15, comment='Request executed', request_id=3402006702, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89554.15, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:41,PLACE,545854885,BTCUSD,sell,0.1,89546.25,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694187, order=545854885, volume=0.1, price=89546.25, bid=89546.25, ask=89596.25, comment='Request executed', request_id=3402006703, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89546.25, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:46,PLACE,545854889,BTCUSD,sell,0.1,89546.25,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694191, order=545854889, volume=0.1, price=89546.25, bid=89546.25, ask=89596.25, comment='Request executed', request_id=3402006704, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89546.25, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:51,PLACE,545854890,BTCUSD,sell,0.1,89560.15,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694192, order=545854890, volume=0.1, price=89560.15, bid=89560.15, ask=89610.15, comment='Request executed', request_id=3402006705, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89560.15, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:05:56,PLACE,545854896,BTCUSD,sell,0.1,89560.15,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694199, order=545854896, volume=0.1, price=89560.15, bid=89560.15, ask=89610.15, comment='Request executed', request_id=3402006706, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89560.15, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:06:01,PLACE,545854908,BTCUSD,sell,0.1,89560.25,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694210, order=545854908, volume=0.1, price=89560.25, bid=89560.25, ask=89610.25, comment='Request executed', request_id=3402006707, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89560.25, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:01,PLACE,545855811,ETHUSD,sell,0.1,3033.11,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695111, order=545855811, volume=0.1, price=3033.11, bid=3033.11, ask=3038.01, comment='Request executed', request_id=3402006720, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.11, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:06,PLACE,545855815,ETHUSD,sell,0.1,3033.11,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695115, order=545855815, volume=0.1, price=3033.11, bid=3033.11, ask=3038.01, comment='Request executed', request_id=3402006721, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.11, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:11,PLACE,545855842,ETHUSD,sell,0.1,3033.57,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695142, order=545855842, volume=0.1, price=3033.57, bid=3033.57, ask=3038.47, comment='Request executed', request_id=3402006722, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.57, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:16,PLACE,545855846,ETHUSD,sell,0.1,3034.78,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695146, order=545855846, volume=0.1, price=3034.78, bid=3034.78, ask=3039.68, comment='Request executed', request_id=3402006723, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.78, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:21,PLACE,545855871,ETHUSD,sell,0.1,3034.78,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695171, order=545855871, volume=0.1, price=3034.78, bid=3034.78, ask=3039.68, comment='Request executed', request_id=3402006724, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.78, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:26,PLACE,545855880,ETHUSD,sell,0.1,3034.78,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695180, order=545855880, volume=0.1, price=3034.78, bid=3034.78, ask=3039.68, comment='Request executed', request_id=3402006725, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.78, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:31,PLACE,545855884,ETHUSD,sell,0.1,3034.78,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695184, order=545855884, volume=0.1, price=3034.78, bid=3034.78, ask=3039.68, comment='Request executed', request_id=3402006726, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.78, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:36,PLACE,545855900,ETHUSD,sell,0.1,3035.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695200, order=545855900, volume=0.1, price=3035.0, bid=3035.0, ask=3039.9, comment='Request executed', request_id=3402006727, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:41,PLACE,545855915,ETHUSD,sell,0.1,3035.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695214, order=545855915, volume=0.1, price=3035.0, bid=3035.0, ask=3039.9, comment='Request executed', request_id=3402006728, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:46,PLACE,545855925,ETHUSD,sell,0.1,3035.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695224, order=545855925, volume=0.1, price=3035.0, bid=3035.0, ask=3039.9, comment='Request executed', request_id=3402006729, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:51,PLACE,545855936,ETHUSD,sell,0.1,3035.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695235, order=545855936, volume=0.1, price=3035.0, bid=3035.0, ask=3039.9, comment='Request executed', request_id=3402006730, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:22:56,PLACE,545855938,ETHUSD,sell,0.1,3035.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695238, order=545855938, volume=0.1, price=3035.0, bid=3035.0, ask=3039.9, comment='Request executed', request_id=3402006731, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:23:01,PLACE,545855940,ETHUSD,sell,0.1,3034.61,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542695240, order=545855940, volume=0.1, price=3034.61, bid=3034.61, ask=3039.51, comment='Request executed', request_id=3402006732, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.61, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:40:43,PLACE,545857078,BTCUSD,sell,0.1,89608.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696392, order=545857078, volume=0.1, price=89608.45, bid=89608.45, ask=89658.45, comment='Request executed', request_id=3402006733, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89608.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:40:48,PLACE,545857079,BTCUSD,sell,0.1,89608.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696393, order=545857079, volume=0.1, price=89608.45, bid=89608.45, ask=89658.45, comment='Request executed', request_id=3402006734, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89608.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:40:53,PLACE,545857082,BTCUSD,sell,0.1,89608.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696396, order=545857082, volume=0.1, price=89608.45, bid=89608.45, ask=89658.45, comment='Request executed', request_id=3402006735, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89608.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:40:58,PLACE,545857085,BTCUSD,sell,0.1,89608.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696399, order=545857085, volume=0.1, price=89608.45, bid=89608.45, ask=89658.45, comment='Request executed', request_id=3402006736, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89608.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:41:03,PLACE,545857090,BTCUSD,sell,0.1,89608.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696405, order=545857090, volume=0.1, price=89608.45, bid=89608.45, ask=89658.45, comment='Request executed', request_id=3402006737, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='BTCUSD', volume=0.1, price=89608.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:03,PLACE,545857232,ETHUSD,sell,0.1,3034.48,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696544, order=545857232, volume=0.1, price=3034.48, bid=3034.48, ask=3039.38, comment='Request executed', request_id=3402006738, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.48, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:10,PLACE,545857243,ETHUSD,sell,0.1,3034.11,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696555, order=545857243, volume=0.1, price=3034.06, bid=3034.06, ask=3038.96, comment='Request executed', request_id=3402006739, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.11, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:13,PLACE,545857260,ETHUSD,sell,0.1,3033.79,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696573, order=545857260, volume=0.1, price=3033.79, bid=3033.79, ask=3038.69, comment='Request executed', request_id=3402006740, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.79, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:19,PLACE,545857274,ETHUSD,sell,0.1,3033.79,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696587, order=545857274, volume=0.1, price=3033.79, bid=3033.79, ask=3038.69, comment='Request executed', request_id=3402006741, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.79, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:24,PLACE,545857278,ETHUSD,sell,0.1,3033.74,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696591, order=545857278, volume=0.1, price=3033.74, bid=3033.74, ask=3038.64, comment='Request executed', request_id=3402006742, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.74, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:29,PLACE,545857294,ETHUSD,sell,0.1,3033.74,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696607, order=545857294, volume=0.1, price=3033.74, bid=3033.74, ask=3038.64, comment='Request executed', request_id=3402006743, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.74, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:34,PLACE,545857296,ETHUSD,sell,0.1,3033.74,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696609, order=545857296, volume=0.1, price=3033.74, bid=3033.74, ask=3038.64, comment='Request executed', request_id=3402006744, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.74, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:39,PLACE,545857299,ETHUSD,sell,0.1,3033.74,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696612, order=545857299, volume=0.1, price=3033.74, bid=3033.74, ask=3038.64, comment='Request executed', request_id=3402006745, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.74, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:44,PLACE,545857302,ETHUSD,sell,0.1,3033.74,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696615, order=545857302, volume=0.1, price=3033.74, bid=3033.74, ask=3038.64, comment='Request executed', request_id=3402006746, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.74, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:49,PLACE,545857304,ETHUSD,sell,0.1,3034.69,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696617, order=545857304, volume=0.1, price=3034.69, bid=3034.69, ask=3039.59, comment='Request executed', request_id=3402006747, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.69, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:54,PLACE,545857308,ETHUSD,sell,0.1,3035.24,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696621, order=545857308, volume=0.1, price=3035.24, bid=3035.24, ask=3040.14, comment='Request executed', request_id=3402006748, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.24, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:45:59,PLACE,545857317,ETHUSD,sell,0.1,3036.17,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542696630, order=545857317, volume=0.1, price=3036.17, bid=3036.17, ask=3041.07, comment='Request executed', request_id=3402006749, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3036.17, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 02:05:08,PLACE,545858117,ETHUSD,sell,0.1,3035.92,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542697425, order=545858117, volume=0.1, price=3035.92, bid=3035.92, ask=3040.82, comment='Request executed', request_id=3402006755, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.92, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 02:05:18,PLACE,545858122,ETHUSD,sell,0.1,3035.82,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542697430, order=545858122, volume=0.1, price=3035.82, bid=3035.82, ask=3040.72, comment='Request executed', request_id=3402006756, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.82, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 02:05:20,PLACE,545858123,ETHUSD,sell,0.1,3035.82,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542697431, order=545858123, volume=0.1, price=3035.82, bid=3035.82, ask=3040.72, comment='Request executed', request_id=3402006757, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.82, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 02:05:23,PLACE,545858125,ETHUSD,sell,0.1,3036.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542697433, order=545858125, volume=0.1, price=3036.0, bid=3036.0, ask=3040.9, comment='Request executed', request_id=3402006758, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3036.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 02:05:29,PLACE,545858127,ETHUSD,sell,0.1,3036.0,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542697435, order=545858127, volume=0.1, price=3036.08, bid=3036.08, ask=3040.98, comment='Request executed', request_id=3402006759, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3036.0, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 02:05:33,PLACE,545858130,ETHUSD,sell,0.1,3035.93,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542697438, order=545858130, volume=0.1, price=3035.93, bid=3035.93, ask=3040.83, comment='Request executed', request_id=3402006760, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3035.93, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
